city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Kolkata,22.5726,88.3639,2026-05-25 21:00:00,37.5,33.2,302.0,6.3,5.5,84.0,30.3,84,0.0,12.9
Kolkata,22.5726,88.3639,2026-05-25 22:00:00,35.9,31.7,299.0,5.9,5.0,84.0,30.0,85,0.0,15.4
Kolkata,22.5726,88.3639,2026-05-25 23:00:00,33.9,29.5,291.0,5.5,4.5,84.0,30.3,85,0.0,18.1
Kolkata,22.5726,88.3639,2026-05-26 00:00:00,33.1,28.2,273.0,5.1,4.2,84.0,30.0,85,0.0,15.7
Kolkata,22.5726,88.3639,2026-05-26 01:00:00,32.8,27.7,250.0,4.6,4.0,84.0,29.8,85,0.0,15.3
Kolkata,22.5726,88.3639,2026-05-26 02:00:00,33.5,28.2,236.0,4.4,4.0,84.0,29.6,87,0.0,15.7
Kolkata,22.5726,88.3639,2026-05-26 03:00:00,35.4,29.9,235.0,4.7,4.2,84.0,29.7,87,0.0,15.1
Kolkata,22.5726,88.3639,2026-05-26 04:00:00,37.4,31.9,241.0,5.1,4.7,84.0,29.7,86,0.0,15.9
Kolkata,22.5726,88.3639,2026-05-26 05:00:00,48.1,41.7,253.0,5.9,5.0,85.0,29.7,90,0.0,4.4
Kolkata,22.5726,88.3639,2026-05-26 06:00:00,56.0,47.6,273.0,5.2,5.5,91.0,30.4,87,0.1,5.4
Kolkata,22.5726,88.3639,2026-05-26 07:00:00,65.7,54.0,298.0,4.3,6.1,99.0,31.5,81,0.1,9.8
Kolkata,22.5726,88.3639,2026-05-26 08:00:00,70.3,56.7,315.0,3.5,6.6,108.0,33.3,71,0.0,11.7
Kolkata,22.5726,88.3639,2026-05-26 09:00:00,73.6,57.9,316.0,2.9,6.9,116.0,34.7,64,0.0,13.0
Kolkata,22.5726,88.3639,2026-05-26 10:00:00,73.8,56.3,309.0,2.3,7.1,125.0,35.8,60,0.0,13.0
Kolkata,22.5726,88.3639,2026-05-26 11:00:00,75.2,56.3,302.0,2.0,7.2,131.0,36.4,53,0.0,8.2
Kolkata,22.5726,88.3639,2026-05-26 12:00:00,73.8,55.2,298.0,1.9,7.3,135.0,36.4,53,0.0,11.4
Kolkata,22.5726,88.3639,2026-05-26 13:00:00,72.2,54.4,294.0,2.1,7.5,136.0,36.4,54,0.0,12.7
Kolkata,22.5726,88.3639,2026-05-26 14:00:00,68.7,52.3,295.0,2.5,7.5,133.0,36.1,57,0.0,9.9
Kolkata,22.5726,88.3639,2026-05-26 15:00:00,63.1,49.1,306.0,3.4,7.4,123.0,35.9,59,0.0,9.6
Kolkata,22.5726,88.3639,2026-05-26 16:00:00,56.8,45.4,321.0,4.7,7.2,110.0,34.8,62,0.0,13.4
Kolkata,22.5726,88.3639,2026-05-26 17:00:00,73.3,57.0,328.0,5.4,6.2,88.0,33.6,70,0.0,13.3
Kolkata,22.5726,88.3639,2026-05-26 18:00:00,64.0,52.7,318.0,5.7,6.2,84.0,31.9,77,0.0,12.5
Kolkata,22.5726,88.3639,2026-05-26 19:00:00,56.8,47.7,299.0,6.0,6.2,79.0,31.0,79,0.0,15.0
Kolkata,22.5726,88.3639,2026-05-26 20:00:00,49.4,42.6,284.0,6.2,6.1,76.0,30.2,83,0.0,15.1
Kolkata,22.5726,88.3639,2026-05-26 21:00:00,46.8,40.9,277.0,5.9,5.6,76.0,29.8,85,0.0,14.7
Kolkata,22.5726,88.3639,2026-05-26 22:00:00,46.3,40.4,273.0,5.5,5.0,78.0,29.6,85,0.0,13.7
Kolkata,22.5726,88.3639,2026-05-26 23:00:00,47.0,40.6,270.0,5.2,4.6,80.0,29.8,87,0.0,10.6
Kolkata,22.5726,88.3639,2026-05-27 00:00:00,47.7,40.7,265.0,5.2,4.5,82.0,29.6,88,0.0,10.3
Kolkata,22.5726,88.3639,2026-05-27 01:00:00,47.4,40.3,260.0,5.3,4.7,84.0,29.6,89,0.1,10.9
Kolkata,22.5726,88.3639,2026-05-27 02:00:00,47.0,40.0,257.0,5.7,4.9,84.0,29.2,91,0.1,12.2
Kolkata,22.5726,88.3639,2026-05-27 03:00:00,45.1,38.5,249.0,6.7,5.2,80.0,28.8,92,0.0,12.1
Kolkata,22.5726,88.3639,2026-05-27 04:00:00,43.1,37.3,244.0,7.9,5.6,75.0,28.9,91,0.1,12.3
Kolkata,22.5726,88.3639,2026-05-27 05:00:00,49.7,42.5,263.0,8.8,7.0,81.0,29.5,88,0.0,10.7
Kolkata,22.5726,88.3639,2026-05-27 06:00:00,49.8,41.1,337.0,7.6,7.7,90.0,28.5,88,0.2,8.7
Kolkata,22.5726,88.3639,2026-05-27 07:00:00,50.4,39.1,437.0,5.9,8.7,102.0,25.5,94,10.2,8.0
Kolkata,22.5726,88.3639,2026-05-27 08:00:00,52.6,38.6,493.0,4.4,9.5,114.0,26.4,90,0.4,10.5
Kolkata,22.5726,88.3639,2026-05-27 09:00:00,56.2,39.8,463.0,3.4,9.8,126.0,28.3,85,0.0,3.4
Kolkata,22.5726,88.3639,2026-05-27 10:00:00,59.4,41.4,391.0,2.7,9.9,137.0,30.5,75,0.0,9.0
Kolkata,22.5726,88.3639,2026-05-27 11:00:00,61.0,41.9,337.0,2.2,9.8,144.0,30.6,74,0.0,11.0
Kolkata,22.5726,88.3639,2026-05-27 12:00:00,61.5,41.7,321.0,1.9,9.5,146.0,31.6,71,0.0,10.7
Kolkata,22.5726,88.3639,2026-05-27 13:00:00,61.5,41.3,325.0,2.0,9.1,144.0,32.0,71,0.0,11.1
Kolkata,22.5726,88.3639,2026-05-27 14:00:00,60.8,40.7,353.0,2.6,8.7,138.0,33.6,65,0.0,10.4
Kolkata,22.5726,88.3639,2026-05-27 15:00:00,59.3,39.7,426.0,3.9,8.4,128.0,33.9,62,0.0,11.9
Kolkata,22.5726,88.3639,2026-05-27 16:00:00,56.8,39.0,524.0,5.8,8.3,114.0,33.3,65,0.0,8.1
Kolkata,22.5726,88.3639,2026-05-27 17:00:00,43.7,33.6,588.0,6.1,8.0,109.0,30.2,71,5.5,12.3
Kolkata,22.5726,88.3639,2026-05-27 18:00:00,45.4,34.7,589.0,7.5,9.0,103.0,26.4,95,6.0,6.1
Kolkata,22.5726,88.3639,2026-05-27 19:00:00,45.4,36.1,556.0,9.4,10.4,94.0,26.8,94,2.1,4.2
Kolkata,22.5726,88.3639,2026-05-27 20:00:00,41.2,33.2,520.0,10.6,11.1,88.0,27.0,94,0.0,7.8
Kolkata,22.5726,88.3639,2026-05-27 21:00:00,39.1,31.7,489.0,10.7,10.7,86.0,26.9,93,0.0,8.5
Kolkata,22.5726,88.3639,2026-05-27 22:00:00,37.8,30.5,455.0,10.1,9.7,87.0,26.8,93,0.0,6.6
Kolkata,22.5726,88.3639,2026-05-27 23:00:00,37.6,29.8,419.0,9.2,8.6,89.0,27.2,85,0.0,8.1
Kolkata,22.5726,88.3639,2026-05-28 00:00:00,39.5,30.7,375.0,7.9,7.5,94.0,26.9,88,0.0,8.0
Kolkata,22.5726,88.3639,2026-05-28 01:00:00,42.1,32.6,329.0,6.3,6.4,102.0,26.7,91,0.0,8.5
Kolkata,22.5726,88.3639,2026-05-28 02:00:00,45.1,34.8,299.0,5.5,5.7,106.0,26.5,93,0.0,0.4
Kolkata,22.5726,88.3639,2026-05-28 03:00:00,47.5,36.8,292.0,6.3,5.7,103.0,26.7,93,0.0,1.9
Kolkata,22.5726,88.3639,2026-05-28 04:00:00,49.5,38.6,301.0,7.7,6.0,98.0,26.6,95,0.0,2.3
Kolkata,22.5726,88.3639,2026-05-28 05:00:00,56.1,45.4,325.0,13.6,8.1,81.0,26.1,94,0.0,3.9
Kolkata,22.5726,88.3639,2026-05-28 06:00:00,60.8,45.6,380.0,10.9,8.1,93.0,27.1,91,0.0,4.0
Kolkata,22.5726,88.3639,2026-05-28 07:00:00,64.3,43.4,449.0,7.1,8.1,111.0,28.5,86,0.0,5.0
Kolkata,22.5726,88.3639,2026-05-28 08:00:00,67.1,43.5,481.0,4.2,8.1,125.0,30.3,78,0.0,5.9
Kolkata,22.5726,88.3639,2026-05-28 09:00:00,71.0,43.9,438.0,2.8,8.1,133.0,31.6,68,0.0,7.5
Kolkata,22.5726,88.3639,2026-05-28 10:00:00,74.5,44.4,358.0,2.3,8.1,138.0,32.8,61,0.0,7.1
Kolkata,22.5726,88.3639,2026-05-28 11:00:00,76.1,44.2,298.0,2.0,8.1,141.0,33.3,61,0.0,8.8
Kolkata,22.5726,88.3639,2026-05-28 12:00:00,76.8,43.4,275.0,1.8,7.9,141.0,33.6,60,0.0,9.1
Kolkata,22.5726,88.3639,2026-05-28 13:00:00,75.0,43.2,272.0,1.8,7.7,139.0,33.7,59,0.0,8.6
Kolkata,22.5726,88.3639,2026-05-28 14:00:00,72.9,42.4,299.0,2.4,7.5,133.0,33.5,59,0.1,9.4
Kolkata,22.5726,88.3639,2026-05-28 15:00:00,70.5,41.9,384.0,3.8,7.3,123.0,33.2,60,0.2,7.8
Kolkata,22.5726,88.3639,2026-05-28 16:00:00,67.1,41.9,499.0,5.7,7.2,110.0,32.5,64,0.3,6.5
Kolkata,22.5726,88.3639,2026-05-28 17:00:00,56.8,36.9,568.0,8.8,8.6,107.0,29.5,77,0.0,10.6
Kolkata,22.5726,88.3639,2026-05-28 18:00:00,51.9,37.7,544.0,9.1,8.7,100.0,27.0,94,2.8,3.9
Kolkata,22.5726,88.3639,2026-05-28 19:00:00,46.7,35.7,475.0,9.4,8.9,89.0,27.4,93,0.5,3.4
Kolkata,22.5726,88.3639,2026-05-28 20:00:00,42.7,33.3,429.0,9.7,8.8,81.0,27.9,90,0.0,6.1
Kolkata,22.5726,88.3639,2026-05-28 21:00:00,39.3,31.0,441.0,9.9,8.3,77.0,28.5,87,0.0,8.8
Kolkata,22.5726,88.3639,2026-05-28 22:00:00,38.5,30.4,476.0,10.0,7.5,76.0,28.4,88,0.0,8.7
Kolkata,22.5726,88.3639,2026-05-28 23:00:00,37.5,29.5,492.0,10.1,6.9,74.0,28.3,85,0.0,5.1
Kolkata,22.5726,88.3639,2026-05-29 00:00:00,37.7,29.7,460.0,10.0,6.5,72.0,28.2,86,0.0,4.5
Kolkata,22.5726,88.3639,2026-05-29 01:00:00,38.1,29.9,409.0,10.0,6.3,71.0,28.0,88,0.0,4.5
Kolkata,22.5726,88.3639,2026-05-29 02:00:00,38.9,30.7,387.0,10.9,6.5,68.0,27.8,89,0.0,4.3
Kolkata,22.5726,88.3639,2026-05-29 03:00:00,42.3,34.0,430.0,14.4,7.3,60.0,27.7,90,0.0,4.8
Kolkata,22.5726,88.3639,2026-05-29 04:00:00,49.7,41.0,502.0,18.9,8.4,50.0,27.6,91,0.0,4.8
Kolkata,22.5726,88.3639,2026-05-29 05:00:00,52.3,44.4,538.0,19.0,8.6,52.0,27.8,90,0.1,6.5
Kolkata,22.5726,88.3639,2026-05-29 06:00:00,48.5,36.6,501.0,14.8,8.7,69.0,28.5,88,0.0,6.4
Kolkata,22.5726,88.3639,2026-05-29 07:00:00,49.7,32.6,429.0,9.1,8.8,94.0,30.0,80,0.0,7.0
Kolkata,22.5726,88.3639,2026-05-29 08:00:00,53.8,33.3,367.0,4.7,8.8,114.0,31.1,72,0.0,9.5
Kolkata,22.5726,88.3639,2026-05-29 09:00:00,55.8,34.1,330.0,2.9,8.8,126.0,32.6,63,0.0,9.5
Kolkata,22.5726,88.3639,2026-05-29 10:00:00,55.3,33.8,303.0,2.5,8.7,134.0,33.6,58,0.0,5.6
Kolkata,22.5726,88.3639,2026-05-29 11:00:00,55.2,33.5,291.0,2.4,8.6,139.0,33.9,53,0.0,7.5
Kolkata,22.5726,88.3639,2026-05-29 12:00:00,57.4,33.5,286.0,2.3,8.6,141.0,36.3,43,0.0,8.0
Kolkata,22.5726,88.3639,2026-05-29 13:00:00,62.2,34.7,296.0,2.4,8.5,141.0,37.1,40,0.0,7.4
Kolkata,22.5726,88.3639,2026-05-29 14:00:00,62.6,34.9,345.0,3.1,8.4,136.0,32.2,60,2.6,21.7
Kolkata,22.5726,88.3639,2026-05-29 15:00:00,58.4,34.5,471.0,4.5,8.0,125.0,27.1,95,9.1,6.3
Kolkata,22.5726,88.3639,2026-05-29 16:00:00,56.1,34.2,636.0,6.3,7.6,111.0,27.0,95,2.2,17.0
Kolkata,22.5726,88.3639,2026-05-29 17:00:00,75.7,57.3,751.0,14.8,21.5,168.0,26.8,72,0.4,5.3
Kolkata,22.5726,88.3639,2026-05-29 18:00:00,84.8,69.6,761.0,21.2,23.7,144.0,26.4,74,0.0,4.6
Kolkata,22.5726,88.3639,2026-05-29 19:00:00,97.6,83.6,720.0,29.9,26.7,111.0,26.6,70,0.0,0.8
Kolkata,22.5726,88.3639,2026-05-29 20:00:00,102.0,89.6,710.0,35.1,27.6,85.0,26.5,70,0.0,0.4
Kolkata,22.5726,88.3639,2026-05-29 21:00:00,88.5,78.2,781.0,32.9,24.6,73.0,26.3,70,0.0,0.6
Kolkata,22.5726,88.3639,2026-05-29 22:00:00,75.7,66.6,881.0,27.3,19.7,67.0,25.9,73,0.0,1.0
Kolkata,22.5726,88.3639,2026-05-29 23:00:00,68.5,60.1,936.0,24.6,16.0,61.0,26.0,77,0.0,1.1
Kolkata,22.5726,88.3639,2026-05-30 00:00:00,71.5,62.6,901.0,28.5,14.9,51.0,25.1,81,0.0,3.7
Kolkata,22.5726,88.3639,2026-05-30 01:00:00,81.7,72.2,821.0,35.4,14.9,40.0,24.8,85,0.0,3.0
Kolkata,22.5726,88.3639,2026-05-30 02:00:00,92.7,83.8,758.0,40.2,15.1,33.0,24.6,87,0.0,4.8
Kolkata,22.5726,88.3639,2026-05-30 03:00:00,95.2,87.1,736.0,41.8,15.1,29.0,24.4,87,0.0,5.5
Kolkata,22.5726,88.3639,2026-05-30 04:00:00,89.2,80.8,731.0,41.3,15.2,29.0,24.0,88,0.0,4.6
Kolkata,22.5726,88.3639,2026-05-30 05:00:00,79.9,74.0,732.0,26.6,16.7,44.0,24.4,84,0.0,6.1
Kolkata,22.5726,88.3639,2026-05-30 06:00:00,78.5,71.2,752.0,21.9,17.5,68.0,25.2,79,0.0,2.8
Kolkata,22.5726,88.3639,2026-05-30 07:00:00,67.8,58.9,778.0,15.3,18.5,101.0,26.6,71,0.0,3.1
Kolkata,22.5726,88.3639,2026-05-30 08:00:00,61.9,50.6,762.0,9.8,18.5,128.0,28.4,64,0.0,3.7
Kolkata,22.5726,88.3639,2026-05-30 09:00:00,53.8,40.4,666.0,6.5,16.8,142.0,29.6,65,0.0,3.8
Kolkata,22.5726,88.3639,2026-05-30 10:00:00,50.1,35.4,528.0,4.4,14.1,149.0,31.1,65,0.0,2.2
Kolkata,22.5726,88.3639,2026-05-30 11:00:00,48.2,31.7,419.0,3.1,11.7,150.0,32.4,61,0.0,4.3
Kolkata,22.5726,88.3639,2026-05-30 12:00:00,49.0,28.9,363.0,2.7,10.0,145.0,33.1,60,0.1,2.8
Kolkata,22.5726,88.3639,2026-05-30 13:00:00,47.7,28.3,336.0,3.0,8.7,135.0,33.2,60,0.0,1.3
Kolkata,22.5726,88.3639,2026-05-30 14:00:00,43.4,27.1,340.0,3.8,7.8,124.0,32.2,63,0.0,7.9
Kolkata,22.5726,88.3639,2026-05-30 15:00:00,39.1,24.4,390.0,4.4,7.3,116.0,25.2,95,2.3,1.8
Kolkata,22.5726,88.3639,2026-05-30 16:00:00,37.0,23.5,472.0,5.3,7.2,108.0,26.8,89,1.0,0.9
Kolkata,22.5726,88.3639,2026-05-30 17:00:00,38.4,26.3,540.0,8.9,8.0,92.0,30.0,71,0.0,8.7
Kolkata,22.5726,88.3639,2026-05-30 18:00:00,51.0,40.6,584.0,14.0,9.7,77.0,29.1,76,0.0,5.6
Kolkata,22.5726,88.3639,2026-05-30 19:00:00,61.0,50.6,614.0,21.1,12.0,55.0,28.7,78,0.0,4.8
Kolkata,22.5726,88.3639,2026-05-30 20:00:00,65.4,55.1,619.0,26.9,13.5,38.0,28.5,78,0.0,2.0
Kolkata,22.5726,88.3639,2026-05-30 21:00:00,69.2,58.8,584.0,29.6,13.2,30.0,28.3,78,0.0,2.8
Kolkata,22.5726,88.3639,2026-05-30 22:00:00,74.5,63.6,524.0,30.9,12.1,26.0,27.8,83,0.0,3.4
Kolkata,22.5726,88.3639,2026-05-30 23:00:00,81.7,69.4,476.0,33.1,11.4,22.0,27.8,80,0.0,4.6
Kolkata,22.5726,88.3639,2026-05-31 00:00:00,93.1,80.3,444.0,37.8,11.5,16.0,27.0,85,0.0,4.6
Kolkata,22.5726,88.3639,2026-05-31 01:00:00,101.5,88.2,422.0,43.3,11.9,10.0,26.8,85,0.0,3.2
Kolkata,22.5726,88.3639,2026-05-31 02:00:00,111.8,98.0,433.0,47.1,12.6,6.0,26.7,86,0.0,1.3
Kolkata,22.5726,88.3639,2026-05-31 03:00:00,129.0,114.3,510.0,49.1,13.7,2.0,26.6,86,0.0,2.6
Kolkata,22.5726,88.3639,2026-05-31 04:00:00,143.9,129.0,618.0,49.3,15.1,0.0,26.5,87,0.0,2.0
Kolkata,22.5726,88.3639,2026-05-31 05:00:00,100.4,89.2,676.0,40.0,14.9,17.0,27.5,82,0.0,0.8
Kolkata,22.5726,88.3639,2026-05-31 06:00:00,75.9,63.1,635.0,30.3,14.6,46.0,27.9,81,0.0,1.8
Kolkata,22.5726,88.3639,2026-05-31 07:00:00,61.0,44.8,544.0,16.9,14.2,87.0,29.0,77,0.0,3.6
Kolkata,22.5726,88.3639,2026-05-31 08:00:00,58.3,39.9,464.0,6.8,14.0,122.0,30.2,73,0.0,3.5
Kolkata,22.5726,88.3639,2026-05-31 09:00:00,60.8,39.6,414.0,3.2,14.4,145.0,31.3,69,0.0,3.1
Kolkata,22.5726,88.3639,2026-05-31 10:00:00,62.4,39.7,375.0,2.9,15.0,163.0,32.4,64,0.0,2.6
Kolkata,22.5726,88.3639,2026-05-31 11:00:00,61.7,39.1,349.0,3.0,15.3,175.0,33.5,58,0.0,3.3
Kolkata,22.5726,88.3639,2026-05-31 12:00:00,61.2,39.1,341.0,2.4,15.0,184.0,34.3,54,0.0,2.9
Kolkata,22.5726,88.3639,2026-05-31 13:00:00,63.1,40.7,346.0,2.3,14.3,188.0,34.6,52,0.0,1.7
Kolkata,22.5726,88.3639,2026-05-31 14:00:00,60.5,39.5,353.0,2.8,13.4,182.0,34.9,51,0.0,3.7
Kolkata,22.5726,88.3639,2026-05-31 15:00:00,58.8,38.9,355.0,4.3,12.1,162.0,34.8,49,0.0,6.4
Kolkata,22.5726,88.3639,2026-05-31 16:00:00,54.1,40.3,358.0,6.6,10.5,133.0,31.9,67,0.3,14.3
Kolkata,22.5726,88.3639,2026-05-31 17:00:00,43.5,32.0,368.0,7.6,7.5,89.0,31.3,70,0.0,9.8
Kolkata,22.5726,88.3639,2026-05-31 18:00:00,45.4,35.4,391.0,9.3,8.0,77.0,31.2,71,0.0,4.4
Kolkata,22.5726,88.3639,2026-05-31 19:00:00,44.6,35.9,421.0,11.6,8.7,61.0,31.0,71,0.0,4.5
Kolkata,22.5726,88.3639,2026-05-31 20:00:00,44.0,35.9,449.0,13.6,9.0,48.0,30.4,73,0.0,5.8
Kolkata,22.5726,88.3639,2026-05-31 21:00:00,44.6,36.8,476.0,14.8,8.6,43.0,29.8,76,0.0,6.1
Kolkata,22.5726,88.3639,2026-05-31 22:00:00,45.9,38.2,500.0,15.6,7.8,41.0,29.3,80,0.0,5.2
Kolkata,22.5726,88.3639,2026-05-31 23:00:00,46.7,39.1,515.0,16.7,7.3,40.0,29.6,81,0.0,3.8
Kolkata,22.5726,88.3639,2026-06-01 00:00:00,49.7,41.7,508.0,18.2,7.1,38.0,29.3,83,0.0,4.0
Kolkata,22.5726,88.3639,2026-06-01 01:00:00,55.3,46.6,491.0,19.9,7.1,37.0,29.0,86,0.0,3.1
Kolkata,22.5726,88.3639,2026-06-01 02:00:00,61.9,52.3,489.0,22.4,7.6,35.0,28.5,88,0.0,3.1
Kolkata,22.5726,88.3639,2026-06-01 03:00:00,71.7,61.2,521.0,27.6,8.9,28.0,28.4,89,0.0,3.0
Kolkata,22.5726,88.3639,2026-06-01 04:00:00,82.7,71.7,568.0,33.6,10.6,21.0,28.3,90,0.0,2.2
Kolkata,22.5726,88.3639,2026-06-01 05:00:00,80.3,70.1,594.0,29.9,11.3,29.0,28.8,90,0.2,3.4
Kolkata,22.5726,88.3639,2026-06-01 06:00:00,68.2,56.7,584.0,23.0,11.4,56.0,29.5,87,0.0,2.3
Kolkata,22.5726,88.3639,2026-06-01 07:00:00,58.6,42.7,554.0,13.4,11.6,94.0,30.7,81,0.0,2.7
Kolkata,22.5726,88.3639,2026-06-01 08:00:00,59.8,40.6,518.0,6.1,11.4,124.0,32.1,75,0.0,3.5
Kolkata,22.5726,88.3639,2026-06-01 09:00:00,58.3,39.1,474.0,3.2,10.7,139.0,33.3,68,0.0,2.4
Kolkata,22.5726,88.3639,2026-06-01 10:00:00,54.0,36.7,424.0,2.6,9.8,146.0,34.2,63,0.0,2.3
Kolkata,22.5726,88.3639,2026-06-01 11:00:00,52.4,35.0,385.0,2.4,8.9,149.0,35.5,48,0.1,2.5
Kolkata,22.5726,88.3639,2026-06-01 12:00:00,48.2,32.2,361.0,1.8,8.2,148.0,33.9,51,1.7,12.8
Kolkata,22.5726,88.3639,2026-06-01 13:00:00,48.9,32.6,348.0,1.6,7.5,143.0,34.2,52,0.5,6.3
Kolkata,22.5726,88.3639,2026-06-01 14:00:00,45.6,31.2,355.0,2.3,7.3,136.0,34.8,47,0.3,7.2
Kolkata,22.5726,88.3639,2026-06-01 15:00:00,45.8,32.9,392.0,4.5,7.6,128.0,34.6,48,0.0,6.7
Kolkata,22.5726,88.3639,2026-06-01 16:00:00,48.1,35.4,449.0,7.6,8.2,118.0,34.2,50,0.0,5.6
Kolkata,22.5726,88.3639,2026-06-01 17:00:00,46.6,36.3,500.0,9.2,8.9,109.0,32.4,63,0.0,9.1
Kolkata,22.5726,88.3639,2026-06-01 18:00:00,50.9,43.0,541.0,10.6,9.6,99.0,32.2,63,0.0,7.6
Kolkata,22.5726,88.3639,2026-06-01 19:00:00,50.3,43.4,577.0,12.5,10.5,85.0,31.9,65,0.0,7.7
Kolkata,22.5726,88.3639,2026-06-01 20:00:00,48.9,42.4,592.0,14.1,11.0,74.0,31.3,69,0.0,7.3
Kolkata,22.5726,88.3639,2026-06-01 21:00:00,48.5,42.6,577.0,15.0,10.6,68.0,30.6,73,0.0,7.6
Kolkata,22.5726,88.3639,2026-06-01 22:00:00,49.2,43.8,542.0,15.5,9.7,64.0,30.0,76,0.0,7.6
Kolkata,22.5726,88.3639,2026-06-01 23:00:00,48.8,43.7,503.0,16.1,9.0,61.0,30.1,79,0.0,7.6
Kolkata,22.5726,88.3639,2026-06-02 00:00:00,49.4,44.2,455.0,16.7,8.6,58.0,29.4,83,0.0,6.5
Kolkata,22.5726,88.3639,2026-06-02 01:00:00,51.0,45.8,402.0,17.2,8.3,56.0,29.0,85,0.0,5.8
Kolkata,22.5726,88.3639,2026-06-02 02:00:00,53.8,48.2,374.0,18.2,8.2,54.0,28.7,87,0.0,5.9
Kolkata,22.5726,88.3639,2026-06-02 03:00:00,57.6,51.6,393.0,20.8,8.5,47.0,28.4,89,0.0,5.4
Kolkata,22.5726,88.3639,2026-06-02 04:00:00,63.1,56.6,437.0,23.8,9.1,41.0,28.3,90,0.0,4.7
Kolkata,22.5726,88.3639,2026-06-02 05:00:00,61.9,54.5,469.0,19.8,9.1,51.0,28.9,88,0.0,4.3
Kolkata,22.5726,88.3639,2026-06-02 06:00:00,60.1,50.6,476.0,15.5,9.5,72.0,29.8,83,0.0,3.8
Kolkata,22.5726,88.3639,2026-06-02 07:00:00,54.6,40.3,471.0,9.7,10.0,100.0,31.3,76,0.0,4.3
Kolkata,22.5726,88.3639,2026-06-02 08:00:00,54.9,38.6,459.0,5.1,10.2,123.0,33.0,65,0.0,4.0
Kolkata,22.5726,88.3639,2026-06-02 09:00:00,56.2,38.4,436.0,3.2,9.7,135.0,34.6,54,0.0,3.2
Kolkata,22.5726,88.3639,2026-06-02 10:00:00,56.9,38.8,405.0,2.6,8.9,141.0,35.8,48,0.0,2.4
Kolkata,22.5726,88.3639,2026-06-02 11:00:00,62.6,43.0,381.0,2.4,8.2,145.0,36.8,42,0.0,3.0
Kolkata,22.5726,88.3639,2026-06-02 12:00:00,59.3,41.6,367.0,1.8,7.9,150.0,37.3,41,0.0,2.8
Kolkata,22.5726,88.3639,2026-06-02 13:00:00,51.0,36.4,359.0,1.5,7.8,152.0,37.7,39,0.0,4.1
Kolkata,22.5726,88.3639,2026-06-02 14:00:00,48.7,35.9,362.0,2.5,7.9,149.0,37.3,39,0.0,5.6
Kolkata,22.5726,88.3639,2026-06-02 15:00:00,48.7,37.0,381.0,6.0,8.2,136.0,36.4,41,0.2,7.6
Kolkata,22.5726,88.3639,2026-06-02 16:00:00,46.6,38.4,409.0,10.8,8.8,116.0,34.9,49,0.2,10.9
Kolkata,22.5726,88.3639,2026-06-02 17:00:00,58.4,45.9,433.0,10.1,9.4,111.0,33.9,58,0.0,8.9
Kolkata,22.5726,88.3639,2026-06-02 18:00:00,55.3,46.7,448.0,10.7,9.6,100.0,32.7,64,0.0,8.2
Kolkata,22.5726,88.3639,2026-06-02 19:00:00,50.5,43.8,458.0,11.4,9.9,86.0,32.0,68,0.0,8.3
